"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/10/2017","11,230.8","11,363.0","11,363.0","11,230.8","54.69K","0.00%"
"04/10/2017","11,230.8","11,230.8","11,230.8","11,098.7","24.47K","0.59%"
"03/10/2017","11,164.8","11,230.8","11,396.0","11,098.7","27.03K","-2.03%"
"02/10/2017","11,396.0","11,429.0","11,429.0","11,098.7","16.66K","3.29%"
"29/09/2017","11,032.6","11,296.9","11,296.9","11,032.6","38.63K","0.00%"
"28/09/2017","11,032.6","11,296.9","11,429.0","11,032.6","20.03K","-1.76%"
"27/09/2017","11,230.8","11,363.0","11,429.0","11,230.8","42.49K","-0.59%"
"26/09/2017","11,296.9","11,462.1","11,462.1","11,296.9","26.52K","-1.16%"
"25/09/2017","11,429.0","11,627.2","11,627.2","11,296.9","15.82K","-0.58%"
"22/09/2017","11,495.1","11,363.0","11,561.2","11,363.0","98.45K","1.16%"
"21/09/2017","11,363.0","11,164.8","11,363.0","11,164.8","99.63K","1.78%"
"20/09/2017","11,164.8","10,966.6","11,164.8","10,900.5","62.14K","0.00%"
"19/09/2017","11,164.8","11,164.8","11,230.8","11,098.7","29.90K","0.00%"
"18/09/2017","11,164.8","11,230.8","11,230.8","11,098.7","21.49K","0.00%"
"15/09/2017","11,164.8","11,230.8","11,329.9","11,098.7","40.39K","1.20%"
"14/09/2017","11,032.6","11,098.7","11,363.0","11,032.6","70.36K","-0.60%"
"13/09/2017","11,098.7","11,164.8","11,296.9","11,098.7","48.75K","-0.59%"
"12/09/2017","11,164.8","11,164.8","11,164.8","11,032.6","2.85K","-0.59%"
"11/09/2017","11,230.8","11,230.8","11,230.8","11,032.6","19.01K","-1.16%"
"08/09/2017","11,363.0","10,834.5","11,363.0","10,834.5","36.80K","-0.58%"
"07/09/2017","11,429.0","11,363.0","11,561.2","11,230.8","105.91K","0.29%"
"06/09/2017","11,396.0","11,098.7","11,561.2","11,098.7","158.61K","3.29%"
"05/09/2017","11,032.6","11,032.6","11,164.8","10,801.4","16.90K","0.00%"
"01/09/2017","11,032.6","11,131.7","11,131.7","10,999.6","9.44K","1.21%"
"31/08/2017","10,900.5","11,098.7","11,098.7","10,834.5","44.09K","-0.60%"
"30/08/2017","10,966.6","10,966.6","11,032.6","10,900.5","59.94K","2.47%"
"29/08/2017","10,702.3","10,570.2","10,900.5","10,570.2","17.79K","0.93%"
"28/08/2017","10,603.2","10,900.5","10,900.5","10,570.2","48.63K","-0.31%"
"25/08/2017","10,636.3","10,999.6","10,999.6","10,636.3","12.66K","-1.23%"
"24/08/2017","10,768.4","10,900.5","11,164.8","10,768.4","12.68K","-2.39%"
"23/08/2017","11,032.6","11,098.7","11,098.7","11,032.6","10.35K","0.00%"
"22/08/2017","11,032.6","10,372.0","11,032.6","10,372.0","257.32K","6.71%"
"21/08/2017","10,339.0","10,438.1","10,438.1","10,305.9","51.31K","-0.32%"
"18/08/2017","10,372.0","10,570.2","10,603.2","10,372.0","60.70K","-2.48%"
"17/08/2017","10,636.3","10,768.4","10,801.4","10,636.3","15.54K","-1.53%"
"16/08/2017","10,801.4","10,834.5","10,900.5","10,570.2","60.00K","-0.31%"
"15/08/2017","10,834.5","10,966.6","11,164.8","10,834.5","49.59K","-1.20%"
"14/08/2017","10,966.6","11,032.6","11,032.6","10,768.4","26.90K","-0.60%"
"11/08/2017","11,032.6","11,197.8","11,197.8","10,834.5","9.61K","-1.18%"
"10/08/2017","11,164.8","10,966.6","11,230.8","10,834.5","40.76K","0.60%"
"09/08/2017","11,098.7","11,223.4","11,223.4","10,911.7","58.39K","-1.11%"
"08/08/2017","11,223.4","11,285.8","11,285.8","11,036.4","110.88K","0.00%"
"07/08/2017","11,223.4","11,223.4","11,223.4","11,036.4","68.96K","0.28%"
"04/08/2017","11,192.2","11,036.4","11,192.2","11,036.4","55.05K","0.56%"
"03/08/2017","11,129.9","11,379.3","11,379.3","11,129.9","74.53K","-0.28%"
"02/08/2017","11,161.1","11,161.1","11,223.4","10,786.9","123.02K","0.56%"
"01/08/2017","11,098.7","11,098.7","11,098.7","10,974.0","41.99K","0.56%"
"31/07/2017","11,036.4","11,161.1","11,161.1","10,880.5","71.46K","0.00%"
"28/07/2017","11,036.4","10,974.0","11,036.4","10,849.3","44.45K","1.43%"
"27/07/2017","10,880.5","10,599.9","10,974.0","10,599.9","103.69K","2.95%"
"26/07/2017","10,568.7","10,599.9","10,599.9","10,319.3","24.42K","0.00%"
"25/07/2017","10,568.7","10,599.9","10,599.9","10,319.3","14.46K","2.73%"
"24/07/2017","10,288.1","10,599.9","10,599.9","10,288.1","38.73K","-1.49%"
"21/07/2017","10,444.0","11,036.4","11,036.4","10,444.0","35.06K","0.90%"
"20/07/2017","10,350.5","10,101.1","10,599.9","10,101.1","56.35K","-2.35%"
"19/07/2017","10,599.9","10,288.1","10,786.9","10,225.8","119.30K","0.00%"
"18/07/2017","10,599.9","10,599.9","10,724.6","10,350.5","202.84K","-3.96%"
"17/07/2017","11,036.4","11,036.4","11,161.1","10,911.7","128.16K","2.31%"
"14/07/2017","10,786.9","11,597.5","11,597.5","10,786.9","59.67K","-3.08%"
"13/07/2017","11,129.9","10,724.6","11,129.9","10,724.6","605.73K","6.89%"
"12/07/2017","10,412.8","10,350.5","10,412.8","10,101.1","149.01K","1.83%"
"11/07/2017","10,225.8","10,101.1","10,475.2","10,038.7","98.67K","1.23%"
"10/07/2017","10,101.1","10,288.1","10,288.1","9,976.4","91.92K","-0.61%"
"07/07/2017","10,163.4","10,225.8","10,381.7","9,976.4","181.93K","0.00%"
"06/07/2017","10,163.4","10,225.8","10,288.1","9,976.4","39.48K","-1.21%"
"05/07/2017","10,288.1","10,163.4","10,475.2","9,976.4","35.73K","0.92%"
"04/07/2017","10,194.6","9,945.2","10,537.5","9,914.0","49.11K","2.51%"
"03/07/2017","9,945.2","10,038.7","10,288.1","9,851.7","181.35K","-3.33%"
"30/06/2017","10,288.1","10,599.9","10,599.9","10,163.4","111.99K","-3.51%"
"29/06/2017","10,662.2","10,724.6","10,724.6","10,225.8","180.32K","-0.29%"
"28/06/2017","10,693.4","10,599.9","10,849.3","10,599.9","162.65K","0.29%"
"27/06/2017","10,662.2","11,223.4","11,223.4","10,599.9","560.39K","-5.79%"
"26/06/2017","11,316.9","11,410.5","11,535.2","11,098.7","93.36K","-1.36%"
"23/06/2017","11,472.8","11,535.2","11,784.6","11,285.8","249.18K","1.38%"
"22/06/2017","11,316.9","10,662.2","11,316.9","10,662.2","1.11M","6.76%"
"21/06/2017","10,599.9","10,412.8","10,599.9","10,101.1","278.15K","2.72%"
"20/06/2017","10,319.3","9,789.3","10,319.3","9,789.3","56.79K","5.41%"
"19/06/2017","9,789.3","9,976.4","10,163.4","9,602.3","21.60K","-1.26%"
"16/06/2017","9,914.0","9,945.2","9,945.2","9,352.8","56.72K","-0.31%"
"15/06/2017","9,945.2","9,976.4","9,976.4","9,602.3","16.44K","-0.31%"
"14/06/2017","9,976.4","10,101.1","10,101.1","9,477.5","52.32K","0.00%"
"13/06/2017","9,976.4","10,132.2","10,132.2","9,976.4","0.67K","3.23%"
"12/06/2017","9,664.6","9,664.6","9,976.4","9,664.6","46.85K","0.00%"
"09/06/2017","9,664.6","9,602.3","9,695.8","9,477.5","85.11K","1.31%"
"08/06/2017","9,539.9","9,508.7","9,539.9","9,477.5","5.36K","0.00%"
"07/06/2017","9,539.9","9,539.9","9,539.9","9,352.8","1.32K","2.68%"
"06/06/2017","9,290.5","9,352.8","9,352.8","9,290.5","0.73K","-3.56%"
"05/06/2017","9,633.4","9,664.6","9,664.6","9,539.9","9.35K","-0.32%"
"02/06/2017","9,664.6","9,727.0","9,727.0","9,664.6","1.39K","0.00%"
"01/06/2017","9,664.6","9,602.3","9,664.6","9,602.3","79.00K","0.65%"
"31/05/2017","9,602.3","9,477.5","9,602.3","9,477.5","4.00K","1.32%"
"30/05/2017","9,477.5","9,197.0","9,477.5","9,197.0","15.48K","3.05%"
"29/05/2017","9,197.0","9,602.3","9,664.6","9,197.0","14.59K","-1.67%"
"26/05/2017","9,352.8","9,789.3","9,789.3","9,321.7","19.38K","-4.46%"
"25/05/2017","9,789.3","9,228.1","9,789.3","9,165.8","34.22K","6.08%"
"24/05/2017","9,228.1","9,228.1","9,228.1","9,103.4","19.15K","0.68%"
"23/05/2017","9,165.8","9,165.8","9,165.8","9,041.1","19.11K","2.08%"
"22/05/2017","8,978.7","8,978.7","8,978.7","8,916.4","16.40K","0.70%"
"19/05/2017","8,916.4","8,791.7","8,916.4","8,729.3","9.84K","0.00%"
"18/05/2017","8,916.4","8,854.0","8,916.4","8,854.0","3.75K","-0.35%"
"17/05/2017","8,947.6","9,041.1","9,041.1","8,822.9","3.55K","-1.03%"
"16/05/2017","9,041.1","9,041.1","9,228.1","9,041.1","0.22K","0.00%"
"15/05/2017","9,041.1","8,854.0","9,041.1","8,729.3","21.02K","2.11%"
"12/05/2017","8,854.0","8,729.3","8,854.0","8,698.1","1.80K","0.00%"
"11/05/2017","8,854.0","8,916.4","8,916.4","8,791.7","9.73K","0.71%"
"10/05/2017","8,791.7","9,041.1","9,041.1","8,729.3","3.31K","-2.08%"
"09/05/2017","8,978.7","8,947.6","8,978.7","8,854.0","11.40K","0.00%"
"08/05/2017","8,978.7","8,978.7","9,009.9","8,978.7","19.03K","-0.35%"
"05/05/2017","9,009.9","9,041.1","9,041.1","8,729.3","15.07K","0.35%"
"04/05/2017","8,978.7","8,978.7","8,978.7","8,729.3","15.95K","-0.35%"
"03/05/2017","9,009.9","8,729.3","9,041.1","8,729.3","15.55K","0.35%"
"28/04/2017","8,978.7","9,134.6","9,134.6","8,916.4","4.03K","0.00%"
"27/04/2017","8,978.7","8,854.0","9,165.8","8,854.0","8.50K","1.77%"
"26/04/2017","8,822.9","9,228.1","9,228.1","8,822.9","1.18K","-4.39%"
"25/04/2017","9,228.1","8,916.4","9,228.1","8,386.4","4.14K","2.78%"
"24/04/2017","8,978.7","8,729.3","9,259.3","8,417.6","19.99K","1.05%"
"21/04/2017","8,885.2","8,916.4","8,916.4","8,885.2","2.89K","-1.04%"
"20/04/2017","8,978.7","8,978.7","8,978.7","8,729.3","11.36K","-0.69%"
"19/04/2017","9,041.1","9,041.1","9,041.1","9,041.1","0.99K","0.00%"
"18/04/2017","9,041.1","9,041.1","9,041.1","9,041.1","0.16K","3.57%"
"17/04/2017","8,729.3","8,791.7","9,041.1","8,729.3","11.12K","-5.72%"
"14/04/2017","9,259.3","9,259.3","9,259.3","9,259.3","0.14K","-0.34%"
"13/04/2017","9,290.5","9,259.3","9,290.5","9,041.1","0.95K","0.68%"
"12/04/2017","9,228.1","9,228.1","9,228.1","9,041.1","2.78K","1.37%"
"11/04/2017","9,103.4","9,041.1","9,103.4","8,916.4","1.10K","-0.68%"
"10/04/2017","9,165.8","9,041.1","9,165.8","9,041.1","0.04K","1.38%"
"07/04/2017","9,041.1","9,103.4","9,103.4","8,854.0","3.88K","-0.68%"
"05/04/2017","9,103.4","9,041.1","9,103.4","9,041.1","3.04K","-2.67%"
"04/04/2017","9,352.8","9,539.9","9,539.9","9,352.8","15.14K","0.67%"
"03/04/2017","9,290.5","8,916.4","9,352.8","8,916.4","2.01K","4.20%"
"31/03/2017","8,916.4","8,916.4","8,916.4","8,916.4","0.41K","-4.67%"
"30/03/2017","9,352.8","9,290.5","9,352.8","8,916.4","2.71K","0.00%"
"29/03/2017","9,352.8","9,789.3","9,789.3","9,352.8","0.11K","0.00%"
"28/03/2017","9,352.8","9,539.9","9,539.9","9,352.8","8.19K","-1.96%"
"27/03/2017","9,539.9","9,571.1","9,602.3","9,539.9","16.37K","0.66%"
"24/03/2017","9,477.5","9,539.9","9,539.9","9,477.5","10.08K","0.00%"
"23/03/2017","9,477.5","9,539.9","9,664.6","9,477.5","2.19K","-0.65%"
"22/03/2017","9,539.9","9,321.7","9,539.9","9,321.7","107.93K","2.00%"
"21/03/2017","9,352.8","9,352.8","9,664.6","9,352.8","2.71K","0.33%"
"20/03/2017","9,321.7","9,228.1","9,321.7","9,072.3","5.54K","1.70%"
"17/03/2017","9,165.8","9,165.8","9,165.8","9,165.8","4.40K","0.00%"
"16/03/2017","9,165.8","9,165.8","9,165.8","9,165.8","0.44K","0.00%"
"15/03/2017","9,165.8","9,165.8","9,165.8","9,165.8","6.97K","0.00%"
"14/03/2017","9,165.8","9,165.8","9,165.8","9,165.8","0.56K","0.00%"
"13/03/2017","9,165.8","8,760.5","9,165.8","8,760.5","1.69K","0.69%"
"10/03/2017","9,103.4","9,197.0","9,197.0","8,916.4","3.46K","-1.02%"
"08/03/2017","9,197.0","9,041.1","9,197.0","9,041.1","3.35K","-0.34%"
"07/03/2017","9,228.1","9,041.1","9,228.1","8,978.7","8.43K","2.07%"
"06/03/2017","9,041.1","9,041.1","9,072.3","9,041.1","1.50K","-1.36%"
"03/03/2017","9,165.8","9,228.1","9,290.5","9,165.8","3.59K","-1.34%"
"02/03/2017","9,290.5","9,415.2","9,415.2","9,041.1","6.90K","0.68%"
"01/03/2017","9,228.1","9,228.1","9,228.1","9,228.1","0.01K","2.07%"
"28/02/2017","9,041.1","9,041.1","9,228.1","9,041.1","15.36K","0.00%"
"27/02/2017","9,041.1","9,041.1","9,165.8","9,041.1","9.29K","0.69%"
"24/02/2017","8,978.7","9,165.8","9,228.1","8,978.7","23.63K","-2.04%"
"23/02/2017","9,165.8","9,228.1","9,228.1","8,916.4","14.41K","-0.68%"
"22/02/2017","9,228.1","9,290.5","9,290.5","8,854.0","3.26K","0.00%"
"21/02/2017","9,228.1","9,290.5","9,352.8","8,667.0","9.95K","-0.67%"
"20/02/2017","9,290.5","9,352.8","9,352.8","9,165.8","40.29K","0.00%"
"17/02/2017","9,290.5","9,290.5","9,290.5","8,978.7","27.69K","0.34%"
"16/02/2017","9,259.3","9,165.8","9,290.5","9,165.8","70.93K","1.02%"
"15/02/2017","9,165.8","9,290.5","9,290.5","9,165.8","5.73K","-1.34%"
"14/02/2017","9,290.5","9,321.7","9,352.8","9,103.4","8.34K","-0.67%"
"13/02/2017","9,352.8","9,041.1","9,352.8","8,760.5","32.18K","2.74%"
"10/02/2017","9,103.4","8,978.7","9,352.8","8,978.7","18.08K","-2.67%"
"09/02/2017","9,352.8","9,633.4","9,633.4","8,978.7","22.42K","-2.60%"
"08/02/2017","9,602.3","9,602.3","9,602.3","9,602.3","0.11K","-0.64%"
"07/02/2017","9,664.6","9,602.3","10,101.1","9,352.8","1.09K","0.65%"
"06/02/2017","9,602.3","9,882.8","9,976.4","9,352.8","9.82K","-2.53%"
"03/02/2017","9,851.7","9,976.4","9,976.4","9,851.7","0.15K","1.28%"
"02/02/2017","9,727.0","9,664.6","9,727.0","9,602.3","2.76K","1.63%"
"25/01/2017","9,571.1","9,415.2","9,571.1","9,041.1","8.95K","2.33%"
"24/01/2017","9,352.8","9,290.5","9,415.2","9,290.5","13.21K","2.74%"
"23/01/2017","9,103.4","8,885.2","9,103.4","8,854.0","4.83K","2.82%"
"20/01/2017","8,854.0","8,822.9","9,103.4","8,822.9","0.07K","-0.70%"
"19/01/2017","8,916.4","9,041.1","9,041.1","8,916.4","8.80K","-0.69%"
"18/01/2017","8,978.7","9,103.4","9,103.4","8,978.7","34.37K","-1.03%"
"17/01/2017","9,072.3","9,072.3","9,072.3","9,072.3","0.14K","0.00%"
"16/01/2017","9,072.3","8,854.0","9,072.3","8,822.9","1.81K","0.00%"
"13/01/2017","9,072.3","8,822.9","9,072.3","8,822.9","3.42K","-2.35%"
"11/01/2017","9,290.5","9,290.5","9,290.5","9,290.5","0.01K","0.68%"
"10/01/2017","9,228.1","9,228.1","9,228.1","9,228.1","0.01K","2.07%"
"06/01/2017","9,041.1","9,321.7","9,321.7","9,041.1","10.74K","-3.01%"
"05/01/2017","9,321.7","9,352.8","9,352.8","8,885.2","4.72K","-0.33%"
"04/01/2017","9,352.8","9,352.8","9,352.8","9,103.4","7.91K","0.00%"
"30/12/2016","9,352.8","8,916.4","9,539.9","8,791.7","30.23K","1.35%"
"29/12/2016","9,228.1","9,228.1","9,228.1","9,228.1","0.14K","-0.67%"
"28/12/2016","9,290.5","9,041.1","9,290.5","8,916.4","3.02K","-0.67%"
"27/12/2016","9,352.8","9,415.2","9,415.2","9,352.8","2.28K","-1.96%"
"26/12/2016","9,539.9","8,947.6","9,882.8","8,947.6","7.40K","2.34%"
"23/12/2016","9,321.7","8,978.7","9,321.7","8,978.7","0.84K","-0.99%"
"21/12/2016","9,415.2","9,664.6","9,664.6","9,228.1","2.78K","0.67%"
"19/12/2016","9,352.8","9,352.8","9,352.8","9,352.8","0.01K","0.00%"
"16/12/2016","9,352.8","9,352.8","9,352.8","9,352.8","2.67K","-2.60%"
"15/12/2016","9,602.3","9,602.3","9,602.3","9,602.3","0.01K","3.36%"
"14/12/2016","9,290.5","9,041.1","9,290.5","9,041.1","9.93K","4.20%"
"13/12/2016","8,916.4","9,352.8","9,352.8","8,916.4","5.91K","-3.38%"
"12/12/2016","9,228.1","8,729.3","9,228.1","8,729.3","0.85K","2.07%"
"09/12/2016","9,041.1","9,041.1","9,041.1","9,041.1","5.65K","-5.84%"
"08/12/2016","9,602.3","9,352.8","9,664.6","9,352.8","5.46K","2.67%"
"07/12/2016","9,352.8","9,352.8","9,352.8","9,041.1","0.30K","0.00%"
"06/12/2016","9,352.8","9,352.8","9,352.8","9,352.8","2.78K","-2.60%"
"05/12/2016","9,602.3","9,914.0","9,914.0","8,854.0","3.31K","3.36%"
"02/12/2016","9,290.5","9,290.5","9,290.5","9,290.5","0.29K","-2.61%"
"01/12/2016","9,539.9","9,259.3","9,539.9","9,259.3","1.37K","0.00%"
"30/11/2016","9,539.9","9,415.2","9,602.3","9,415.2","28.79K","0.00%"
"29/11/2016","9,539.9","9,539.9","9,539.9","9,539.9","5.51K","2.00%"
"28/11/2016","9,352.8","9,290.5","9,352.8","9,041.1","43.26K","-1.96%"
"25/11/2016","9,539.9","9,321.7","9,914.0","9,321.7","41.39K","2.34%"
"24/11/2016","9,321.7","9,290.5","9,664.6","9,290.5","23.54K","-4.78%"
"23/11/2016","9,789.3","9,914.0","9,914.0","9,789.3","0.43K","5.37%"
"22/11/2016","9,290.5","9,446.4","9,477.5","9,290.5","7.31K","-2.61%"
"21/11/2016","9,539.9","9,539.9","9,539.9","8,916.4","28.93K","0.00%"
"18/11/2016","9,539.9","9,352.8","9,539.9","9,352.8","4.40K","-0.65%"
"17/11/2016","9,602.3","9,664.6","9,664.6","9,602.3","1.40K","-0.64%"
"16/11/2016","9,664.6","9,290.5","9,664.6","9,290.5","0.36K","0.00%"
"15/11/2016","9,664.6","9,851.7","9,851.7","9,633.4","9.13K","0.00%"
"14/11/2016","9,664.6","9,664.6","9,664.6","9,664.6","0.34K","-1.27%"
"11/11/2016","9,789.3","9,228.1","9,789.3","9,228.1","2.64K","-0.63%"
"09/11/2016","9,851.7","10,007.5","10,007.5","9,384.0","0.44K","0.00%"
"08/11/2016","9,851.7","9,851.7","9,851.7","9,851.7","1.43K","0.00%"
"03/11/2016","9,851.7","9,290.5","9,851.7","9,290.5","0.04K","-0.63%"
"01/11/2016","9,914.0","9,477.5","9,914.0","9,352.8","1.62K","0.00%"
"31/10/2016","9,914.0","9,976.4","9,976.4","9,415.2","0.41K","0.00%"
"28/10/2016","9,914.0","9,914.0","9,914.0","9,914.0","0.10K","0.63%"
"27/10/2016","9,851.7","9,664.6","9,851.7","9,352.8","6.82K","0.32%"
"26/10/2016","9,820.5","9,415.2","9,882.8","9,415.2","9.51K","-0.94%"
"25/10/2016","9,914.0","9,664.6","9,914.0","9,664.6","19.33K","-0.63%"
"24/10/2016","9,976.4","9,695.8","10,038.7","9,695.8","11.05K","3.23%"
"21/10/2016","9,664.6","10,288.1","10,288.1","9,664.6","11.71K","0.00%"
"20/10/2016","9,664.6","9,664.6","9,664.6","9,664.6","0.45K","-2.52%"
"19/10/2016","9,914.0","9,789.3","10,288.1","9,664.6","29.92K","0.00%"
"18/10/2016","9,914.0","9,914.0","9,914.0","9,914.0","6.96K","0.00%"
"17/10/2016","9,914.0","9,851.7","10,163.4","9,851.7","96.80K","-0.63%"
"14/10/2016","9,976.4","9,976.4","9,976.4","9,539.9","12.66K","0.00%"
"13/10/2016","9,976.4","9,914.0","9,976.4","9,882.8","6.09K","0.00%"
"12/10/2016","9,976.4","9,976.4","9,976.4","9,321.7","113.25K","0.00%"
"11/10/2016","9,976.4","9,976.4","9,976.4","9,851.7","5.20K","0.00%"
"10/10/2016","9,976.4","10,163.4","10,225.8","9,976.4","69.37K","-1.84%"
"07/10/2016","10,163.4","10,163.4","10,163.4","9,976.4","63.21K","-1.81%"
"06/10/2016","10,350.5","10,412.8","10,412.8","10,101.1","10.60K","-0.60%"
"05/10/2016","10,412.8","10,163.4","10,475.2","10,069.9","11.18K","2.45%"
"04/10/2016","10,163.4","10,288.1","10,537.5","10,163.4","67.32K","-4.12%"
"03/10/2016","10,599.9","10,537.5","10,599.9","10,225.8","16.83K","0.00%"
"30/09/2016","10,599.9","10,599.9","10,599.9","10,101.1","172.62K","0.00%"
"29/09/2016","10,599.9","10,599.9","10,662.2","9,976.4","37.53K","0.00%"
"28/09/2016","10,599.9","10,599.9","10,724.6","10,599.9","77.35K","0.00%"
"27/09/2016","10,599.9","10,163.4","10,786.9","10,163.4","175.66K","4.29%"
"26/09/2016","10,163.4","10,163.4","10,288.1","10,038.7","100.30K","0.00%"
"23/09/2016","10,163.4","9,976.4","10,163.4","9,976.4","61.32K","1.24%"
"22/09/2016","10,038.7","9,602.3","10,163.4","9,602.3","37.05K","1.90%"
"21/09/2016","9,851.7","9,976.4","9,976.4","9,602.3","42.15K","0.64%"
"20/09/2016","9,789.3","10,038.7","10,132.2","9,789.3","97.99K","-2.48%"
"19/09/2016","10,038.7","10,038.7","10,225.8","10,038.7","47.71K","-1.23%"
"16/09/2016","10,163.4","10,163.4","10,225.8","9,976.4","31.25K","0.00%"
"15/09/2016","10,163.4","10,225.8","10,475.2","10,163.4","44.56K","-0.61%"
"14/09/2016","10,225.8","10,288.1","10,350.5","10,038.7","65.19K","-0.61%"
"13/09/2016","10,288.1","10,101.1","10,288.1","10,038.7","74.18K","0.00%"
"12/09/2016","10,288.1","10,537.5","10,849.3","9,851.7","177.88K","-0.60%"
"09/09/2016","10,350.5","10,288.1","10,475.2","10,038.7","308.69K","3.75%"
"08/09/2016","9,976.4","9,477.5","9,976.4","9,477.5","310.30K","6.67%"
"07/09/2016","9,352.8","9,103.4","9,352.8","9,103.4","154.44K","2.74%"
"06/09/2016","9,103.4","9,103.4","9,103.4","9,103.4","31.80K","0.00%"
"05/09/2016","9,103.4","9,165.8","9,290.5","9,103.4","70.76K","-0.68%"
"01/09/2016","9,165.8","9,290.5","9,290.5","9,103.4","28.95K","-1.34%"
"31/08/2016","9,290.5","8,978.7","9,352.8","8,729.3","35.04K","2.06%"
"30/08/2016","9,103.4","9,352.8","9,352.8","8,667.0","95.78K","0.00%"
"29/08/2016","9,103.4","8,604.6","9,103.4","8,604.6","122.29K","6.57%"
"26/08/2016","8,542.3","8,479.9","8,542.3","8,479.9","34.84K","-0.72%"
"25/08/2016","8,604.6","8,355.2","8,604.6","8,355.2","13.24K","0.00%"
"24/08/2016","8,604.6","8,604.6","8,604.6","8,542.3","7.00K","0.73%"
"23/08/2016","8,542.3","8,417.6","8,542.3","8,417.6","15.51K","0.74%"
"22/08/2016","8,479.9","8,417.6","8,791.7","8,417.6","5.60K","0.00%"
"19/08/2016","8,479.9","8,542.3","8,604.6","8,479.9","31.18K","-1.45%"
"18/08/2016","8,604.6","8,604.6","8,604.6","8,604.6","0.07K","-0.72%"
"17/08/2016","8,667.0","8,667.0","8,667.0","8,479.9","2.86K","0.00%"
"16/08/2016","8,667.0","8,791.7","8,791.7","8,355.2","55.76K","0.00%"
"15/08/2016","8,667.0","8,604.6","8,667.0","8,542.3","14.63K","0.00%"
"12/08/2016","8,667.0","8,791.7","8,791.7","8,604.6","7.40K","0.00%"
"11/08/2016","8,667.0","8,916.4","8,916.4","8,542.3","7.15K","1.46%"
"10/08/2016","8,542.3","8,542.3","8,601.2","8,542.3","18.89K","-0.68%"
"09/08/2016","8,601.2","8,306.6","8,601.2","8,247.7","4.87K","0.69%"
"08/08/2016","8,542.3","8,483.4","8,542.3","8,483.4","1.66K","0.00%"
"05/08/2016","8,542.3","8,188.8","8,542.3","8,188.8","18.66K","2.84%"
"04/08/2016","8,306.6","8,424.4","8,424.4","8,247.7","2.38K","-0.70%"
"03/08/2016","8,365.5","8,071.0","8,365.5","8,012.1","0.85K","-0.70%"
"02/08/2016","8,424.4","8,071.0","8,424.4","8,012.1","5.71K","0.00%"
"01/08/2016","8,424.4","8,424.4","8,483.4","8,247.7","11.49K","-0.70%"
"29/07/2016","8,483.4","7,953.1","8,483.4","7,953.1","31.15K","6.67%"
"28/07/2016","7,953.1","8,247.7","8,247.7","7,953.1","1.50K","-4.26%"
"27/07/2016","8,306.6","8,012.1","8,365.5","8,012.1","0.10K","-1.40%"
"26/07/2016","8,424.4","8,188.8","8,424.4","8,129.9","23.52K","-1.38%"
"25/07/2016","8,542.3","8,247.7","8,542.3","8,247.7","14.41K","2.84%"
"22/07/2016","8,306.6","8,129.9","8,306.6","8,129.9","74.64K","0.71%"
"21/07/2016","8,247.7","8,129.9","8,247.7","8,129.9","1.18K","0.00%"
"20/07/2016","8,247.7","8,247.7","8,247.7","8,129.9","8.15K","2.94%"
"19/07/2016","8,012.1","8,129.9","8,188.8","8,012.1","8.74K","-3.55%"
"15/07/2016","8,306.6","8,306.6","8,365.5","8,188.8","45.49K","0.00%"
"14/07/2016","8,306.6","8,188.8","8,306.6","8,071.0","131.43K","1.44%"
"13/07/2016","8,188.8","8,071.0","8,365.5","8,071.0","52.94K","-2.11%"
"12/07/2016","8,365.5","8,129.9","8,365.5","8,129.9","4.37K","2.16%"
"11/07/2016","8,188.8","8,129.9","8,247.7","8,129.9","13.75K","0.72%"
"08/07/2016","8,129.9","8,247.7","8,306.6","8,129.9","7.08K","-2.82%"
"07/07/2016","8,365.5","8,012.1","8,424.4","8,012.1","20.20K","0.00%"
"06/07/2016","8,365.5","8,306.6","8,365.5","8,306.6","9.82K","0.00%"
"05/07/2016","8,365.5","8,129.9","8,365.5","8,071.0","60.57K","-0.70%"
"04/07/2016","8,424.4","8,012.1","8,483.4","8,012.1","4.77K","2.14%"
"01/07/2016","8,247.7","8,542.3","8,542.3","8,247.7","8.55K","-3.45%"
"30/06/2016","8,542.3","8,247.7","8,542.3","8,247.7","22.57K","0.69%"
"29/06/2016","8,483.4","8,601.2","8,601.2","8,483.4","1.21K","3.60%"
"28/06/2016","8,188.8","7,894.2","8,188.8","7,776.4","20.24K","6.11%"
"27/06/2016","7,717.5","7,894.2","7,953.1","7,599.7","18.09K","-2.96%"
"24/06/2016","7,953.1","8,247.7","8,247.7","7,717.5","44.17K","-3.57%"
"23/06/2016","8,247.7","8,483.4","8,483.4","8,247.7","70.05K","-3.45%"
"22/06/2016","8,542.3","8,483.4","8,542.3","8,424.4","47.27K","0.00%"
"21/06/2016","8,542.3","8,483.4","8,542.3","8,365.5","29.30K","0.00%"
"20/06/2016","8,542.3","8,660.1","8,660.1","8,483.4","48.13K","-1.36%"
"17/06/2016","8,660.1","8,719.0","8,719.0","8,424.4","12.99K","1.38%"
"16/06/2016","8,542.3","8,601.2","8,660.1","8,542.3","36.35K","-2.68%"
"15/06/2016","8,777.9","8,777.9","8,777.9","8,601.2","16.77K","0.00%"
"14/06/2016","8,777.9","8,836.8","8,836.8","8,777.9","15.32K","-0.67%"
